Profit,Inventory
45.69742581899413,0.0
46.46373395525418,2.0
48.48975669291525,0.0
45.320136060726675,1.0
48.689511266181,0.0
46.472765674651235,-1.0
41.750407028886315,0.0
43.1942057464253,0.0
37.2964182941886,0.0
46.88076974186491,1.0
46.30789394344969,1.0
43.87416601366078,-2.0
36.889617177840485,0.0
41.65016060080734,-2.0
35.41598716883644,-2.0
48.000217192008215,0.0
40.80720470759347,0.0
44.714080861204415,0.0
40.528835331517975,0.0
55.46372579976211,1.0
44.34446900208572,1.0
41.70243480969469,1.0
30.097339069727198,1.0
43.24336987736767,0.0
45.825724526961544,1.0
43.38025498553807,1.0
37.49977060176168,1.0
51.80964111681267,2.0
43.10463258185017,1.0
53.5729832020578,-2.0
50.855585759070806,-2.0
47.8964695720267,-1.0
45.809188988676176,-1.0
32.781350684747935,-1.0
37.882079569477646,0.0
51.6596667312271,-1.0
49.91736608586345,1.0
40.10680764475939,1.0
61.83719171320968,-2.0
41.730979957163086,0.0
45.94538918119117,1.0
38.84122365557516,1.0
37.8569400623215,0.0
52.56938837856385,0.0
37.702442608849736,-2.0
50.750507300310346,0.0
41.490962026969314,0.0
52.13277294487455,2.0
39.21529619250275,0.0
43.44382621292593,0.0
52.60884963539889,0.0
46.005492077555566,-1.0
44.90911103870711,1.0
37.3684934306914,1.0
46.25254979253755,0.0
34.88427242344506,0.0
46.525933080158964,-2.0
42.1062489913746,-1.0
55.154042480236754,0.0
38.11532155132139,-1.0
44.81824890801297,0.0
49.28044834512002,-3.0
50.73530299124998,2.0
46.834611353629754,0.0
40.97056940154348,1.0
37.55737849802138,1.0
41.36605235675378,0.0
39.777401062888316,-1.0
44.44573366982753,0.0
52.58046048238735,-2.0
42.94141604131889,1.0
46.412239175847326,-1.0
49.81890314187873,0.0
39.899015507338355,1.0
53.76961510252384,0.0
41.16667128845634,-2.0
49.597698068840145,1.0
45.402840366376104,1.0
53.795238718668145,3.0
44.22641377933954,-2.0
36.11304937312748,0.0
41.3666330133478,1.0
41.437469188928205,2.0
28.918499037893675,0.0
43.13164387298542,1.0
30.89131474950208,0.0
48.246429793147655,2.0
38.570867683051056,1.0
49.812589646218434,1.0
49.92862344803559,-1.0
46.892557944904304,1.0
45.05944365471088,1.0
56.22652631468445,-2.0
45.21180784569442,2.0
46.78099080473322,-2.0
50.07479224481092,-2.0
36.14500434155437,-1.0
38.791564924696736,0.0
46.85229678601468,0.0
49.121679004122136,1.0
45.14938797150784,1.0
42.62176323429652,2.0
46.95285224738077,-1.0
44.64233849424983,0.0
44.813462779110914,2.0
33.47464597752591,1.0
43.74593413108662,0.0
51.41661130827494,-2.0
44.33248594655908,1.0
42.533345419738964,-2.0
34.27816511847988,-1.0
44.678652089287,1.0
39.30546618492343,-3.0
44.08680939576068,1.0
39.79841884025811,-1.0
40.94178836942308,-1.0
39.19403674041565,0.0
39.92567285957159,0.0
46.10737974899105,-1.0
48.37754635224177,1.0
39.35006492486158,-1.0
47.48004143773306,1.0
48.93065853702979,0.0
44.75966372504953,1.0
41.389760615282164,0.0
40.713220727833395,1.0
54.72227156031076,0.0
40.73213309966814,0.0
37.963724860201886,0.0
42.72224872172848,3.0
47.31725045903647,-3.0
51.27782351027336,0.0
33.58886889670076,-1.0
41.76148753516493,0.0
45.03819410499022,-1.0
47.51358551108542,0.0
50.50164603950066,-1.0
51.053143513085715,-1.0
45.0685869118048,0.0
46.55876631099334,0.0
42.46163075003012,-1.0
44.131091659549384,0.0
39.98419713821369,3.0
34.166352321019275,-1.0
50.88768908960354,-2.0
50.08773564006945,-1.0
35.02009938682798,0.0
52.550291679648495,-1.0
38.58205811367706,2.0
44.191864354909335,0.0
34.88869924272003,-1.0
42.189518392384926,1.0
50.67731094917192,1.0
47.23246432527394,0.0
40.475320601782016,0.0
34.09952696673763,0.0
42.40518717492474,-1.0
51.09785272659121,-3.0
38.52052104854094,-1.0
53.578929743586414,-2.0
44.177108987409554,1.0
51.80602228950297,-1.0
53.37133038911655,-2.0
39.79200596404593,-1.0
43.22633777760574,1.0
46.550852243166176,-2.0
43.3837001104103,0.0
46.772305139387186,1.0
43.659052603961975,1.0
39.310123721352326,-1.0
52.41130416985292,0.0
48.81279120817118,-2.0
44.765654511524644,2.0
49.77829582310896,2.0
47.01298019085151,0.0
41.901658820313024,-1.0
44.933776909632556,0.0
48.23166563758876,-1.0
42.21061483077687,0.0
45.13628432668581,-2.0
59.93936469010515,0.0
47.12273772096509,-1.0
40.76627732859312,-1.0
49.485769620060275,0.0
47.6511553970822,1.0
40.787133621389756,1.0
40.7598618829838,0.0
50.33521826834644,0.0
43.31136545262413,1.0
40.447666837670475,0.0
43.51874566028175,0.0
44.27323177343282,0.0
38.28659529763448,1.0
46.5865247925256,-1.0
46.153918638007944,0.0
43.75298033896096,0.0
34.473060619526024,1.0
43.834954702980234,-1.0
39.340195682238964,-1.0
50.83497099490112,1.0
47.95422398804647,-1.0
37.798434555707985,-2.0
42.19086863505718,0.0
51.93917457446704,1.0
44.25485112518819,1.0
37.77299772937937,0.0
52.32328546639649,0.0
43.36612661321311,-1.0
44.78924902468784,1.0
44.55973184778789,0.0
49.96309267060338,1.0
51.168240801521144,-1.0
49.523267464097614,0.0
41.90832271309357,-1.0
51.78181692737914,1.0
46.69551916614211,1.0
55.03755035102556,0.0
40.66123747556361,1.0
38.21402862253762,-1.0
48.729723073214814,1.0
43.5037136810803,-1.0
44.13189019535017,1.0
48.85841452806831,1.0
46.88977366318352,0.0
47.99082742431885,-1.0
47.35196491735981,0.0
46.881113788338844,1.0
35.380960189955694,0.0
46.66018337446472,0.0
43.95728048327098,-1.0
46.57149527478049,1.0
42.11480789655363,2.0
42.66814287641466,0.0
37.47464652891596,0.0
45.12117256890324,2.0
47.50233718825997,1.0
40.170896009196284,0.0
42.47887313874969,0.0
47.077871954419194,0.0
45.3636772084759,1.0
46.52940077219079,-1.0
48.02465896216293,1.0
49.01278239249362,-3.0
42.83043025526154,-1.0
38.76722683837311,0.0
54.08186222045151,0.0
48.15357164047157,0.0
48.00209933854333,-1.0
40.62603897776143,0.0
58.69736785480676,-2.0
40.583967216005355,0.0
44.423134577432265,1.0
47.419711761465734,1.0
41.72920128007945,-1.0
47.4681945969095,1.0
47.59244394447477,1.0
45.51734236703068,0.0
50.83398124790895,1.0
54.48916042210182,2.0
47.91904736745692,1.0
44.247187773813366,0.0
54.58489144722567,1.0
45.121247701471404,-1.0
54.22731876248242,-1.0
49.32594599836914,2.0
41.528795641040986,0.0
43.68290819787687,-1.0
52.28306756934905,0.0
41.650045943465756,-1.0
43.5981368571226,0.0
44.037012519441255,2.0
45.40621042822545,3.0
35.11331143782553,0.0
43.73484797094069,2.0
42.81024386910848,-1.0
48.233801999353254,0.0
40.157653361116864,1.0
42.81455321440966,1.0
47.265258262241666,1.0
46.474981577334766,0.0
49.889919789374574,3.0
40.77184137309353,1.0
51.65598178279309,-2.0
40.33751179099103,0.0
41.81492496393575,1.0
43.01219287799506,0.0
48.78178237188885,0.0
48.76656778686267,-1.0
44.26300054877035,-1.0
41.2993673403322,-1.0
51.3475399005659,1.0
44.424904857311454,2.0
46.09840145727359,-1.0
48.79381246586837,3.0
54.989283898918096,0.0
42.71298626469047,0.0
42.64582202753243,-1.0
39.36853164003806,0.0
47.21620178652335,-1.0
39.907771282664676,-1.0
44.18387876832541,0.0
38.56245925775405,-1.0
44.7376705828101,0.0
54.289650747533464,0.0
45.33047578042019,-1.0
45.339350484225825,0.0
52.08292708623128,0.0
41.61032502021929,0.0
41.438216823550235,0.0
50.311080983961325,-1.0
35.75430106614985,0.0
39.31974226791324,-1.0
50.574863349103374,0.0
39.786678212654024,0.0
41.90149983456276,1.0
38.74437268365595,-2.0
48.234950248153105,1.0
42.99271884632047,0.0
36.64470473881264,2.0
43.62438770095684,1.0
52.35326796729321,0.0
44.615381453531654,1.0
51.20757823682186,1.0
51.95199121539997,1.0
44.71643453312968,-1.0
50.68431107697368,0.0
45.68309376095851,0.0
43.11827711829227,-1.0
41.194566105642636,0.0
43.23621334716133,-1.0
57.36379989337988,0.0
38.276604828124334,1.0
42.50957688560374,0.0
33.78264497305198,0.0
45.12112213304105,-1.0
49.969245797022886,2.0
53.403981089183794,0.0
58.142972824912036,-2.0
39.46990359444439,0.0
49.77901703371862,-1.0
45.05610051420126,-2.0
38.86657972175747,1.0
47.05959048321944,0.0
45.4326594560385,-1.0
50.893746056334415,0.0
41.72115513885163,0.0
39.991597831432294,0.0
41.43342835705842,1.0
45.09536360396953,1.0
38.46168489216293,0.0
42.92521986318579,3.0
39.512185624155514,-1.0
37.865483005489814,0.0
41.68837342061066,2.0
30.310924873447597,0.0
51.38066450641014,1.0
41.48141754345956,1.0
44.03261118452035,-2.0
47.88087245026107,-1.0
42.05397060936077,0.0
47.465652925997766,1.0
50.99843354987987,1.0
30.366668547793374,0.0
41.26099026213717,0.0
40.5575874691592,1.0
54.110810991049064,-2.0
39.501827122629734,-2.0
49.96510740487294,-2.0
45.746359663901856,1.0
43.2843182932119,-1.0
36.56781523142776,1.0
41.33850545752736,0.0
52.10054755061014,0.0
43.44891192119504,0.0
64.77421374801887,0.0
33.50573971733819,-1.0
49.13575122976216,-1.0
33.373827699400366,-1.0
50.28267268714684,-1.0
41.93087921403696,0.0
46.424124114400335,-1.0
44.76077549731763,0.0
48.1923103667887,-2.0
51.65591489886285,0.0
48.021010979864094,1.0
39.904383188948806,0.0
42.204769633866896,1.0
42.06527476960326,0.0
46.76567230727442,0.0
38.440798177918644,1.0
42.18767120765206,1.0
40.71671640438295,2.0
47.018371077231535,-1.0
54.36786909817049,1.0
39.50020931780003,0.0
48.97659379334789,0.0
32.380342326845785,0.0
42.922056727599596,0.0
46.67371893498127,1.0
32.61616258876262,0.0
37.62149158262558,0.0
44.73581292480387,0.0
44.97811202731258,-2.0
41.05145957968047,-1.0
42.48754830667732,-1.0
43.32254512133842,-1.0
41.29083394770043,-1.0
44.332488846416226,-1.0
52.27432759967768,1.0
45.436478599567224,-2.0
53.393559221575075,-1.0
55.684809235577454,1.0
47.142716970886006,-1.0
43.49888951646057,0.0
46.64896498510223,1.0
43.54741315184596,0.0
44.5535761521117,0.0
47.44114980928541,-1.0
46.79132989656914,2.0
42.97957068166416,0.0
51.11755105592967,-2.0
34.29902067001985,-1.0
45.38786278396168,-1.0
57.13593501767753,0.0
42.1559031932617,0.0
42.04518343728091,0.0
36.49262046071056,0.0
41.89872196653342,1.0
34.606885895330514,0.0
38.8223665318619,0.0
46.77183775797607,-1.0
49.65472324935835,-1.0
52.71070778257324,-1.0
41.15406356404737,-1.0
43.935510757721666,-1.0
41.954296019883515,1.0
43.76692649462393,0.0
47.01373089276616,1.0
42.109390744733595,0.0
47.70203851630388,-1.0
41.986593951303945,-1.0
40.093369393737696,1.0
42.23070384737438,-1.0
41.62746578615418,1.0
38.21160153418825,-1.0
53.99844943595248,-1.0
52.82952002431237,0.0
44.45322143000232,0.0
38.523975588708126,-1.0
56.40401456703993,0.0
40.3412588648915,1.0
44.433700998306655,0.0
45.75074488543629,1.0
46.95135935159488,-1.0
60.458999737586005,-1.0
41.73373380744917,2.0
48.43955136838901,0.0
38.4362983025744,0.0
39.982538338966066,0.0
43.814402182928475,0.0
41.23099525407212,1.0
36.040791655850526,1.0
53.336123830780366,-2.0
58.16105768859605,-1.0
43.080051709668304,0.0
42.648290802011125,0.0
40.45175722325344,1.0
43.70508338388415,-1.0
44.81284719321686,0.0
46.38458874560271,-1.0
41.54335081834607,0.0
48.901241736666364,0.0
36.658212005463774,-1.0
44.86568756910028,1.0
45.36988031697127,0.0
43.95688136676381,1.0
46.248617391050615,0.0
52.90768161859354,-2.0
42.44421398757303,1.0
45.05341756038716,2.0
37.04133498481991,1.0
40.7031003317644,1.0
44.375949532085755,1.0
44.18154224862141,-2.0
41.843165704324264,1.0
41.47903238560237,-1.0
44.9693295036584,0.0
48.444909387066815,-1.0
40.64988702030207,2.0
38.88678619189733,-1.0
49.75524292308808,2.0
44.29941788819996,0.0
40.08377509267883,-1.0
41.03235579226784,1.0
48.24048995984674,0.0
52.80473614831241,0.0
38.32589556860932,-1.0
36.784476542847166,0.0
36.533337619518015,2.0
43.832550473494294,1.0
49.51137052793929,-1.0
55.99202393108871,-2.0
51.44180380409364,-1.0
45.06371924592667,0.0
34.068097824341535,0.0
47.009195203358196,1.0
46.404804182807524,-2.0
51.61391176541022,3.0
42.07699390215724,1.0
40.41696083232208,0.0
45.596949518590456,0.0
37.29612896441182,1.0
38.29672582526552,2.0
46.10321355313994,0.0
41.03156214895833,1.0
47.19469566851393,1.0
48.342792949505245,0.0
44.28556022460581,0.0
43.60317500655129,-1.0
52.66399520604184,-1.0
43.70966857883698,0.0
37.526068957328114,-1.0
44.72430260241658,-1.0
40.86373756364691,0.0
39.19089653307267,1.0
47.70504766899342,0.0
50.73836891771737,2.0
42.025392256039886,1.0
39.88937067607348,-1.0
46.9935814241131,-2.0
38.15493377068952,0.0
42.09211215489999,0.0
37.37547051319932,1.0
44.890265079993576,-1.0
41.52623838767085,-1.0
46.487415934074484,1.0
43.48758357523851,-1.0
40.61045202080478,1.0
53.24783874718023,2.0
43.234367375164624,-1.0
37.20593589576979,-1.0
49.21644093334223,0.0
42.120050555893485,1.0
46.20081097499711,0.0
36.800071673880545,-1.0
45.47316368809243,-1.0
44.94531944899102,0.0
54.73759730315932,3.0
48.57065765406467,1.0
46.04112787941765,0.0
37.438750167973225,1.0
27.87027297501359,-2.0
41.80037691807496,0.0
49.123775231065665,1.0
45.23209885538472,0.0
43.26149056694598,-1.0
37.57187475811954,-1.0
35.32546210160854,0.0
51.32289908901177,-1.0
45.57265311698752,-1.0
49.3772990839441,0.0
40.23081975173323,0.0
38.90909115846054,-1.0
50.375964140311545,2.0
43.48457818498327,0.0
52.667290211089195,0.0
41.46056632284715,0.0
48.02775568399651,-1.0
47.68708264347356,-2.0
38.4680654342733,-1.0
49.864950106261986,-2.0
45.91973429283677,0.0
46.38110953272192,1.0
45.29586442033318,-1.0
38.85140521020894,0.0
40.417858648548396,0.0
38.72982972186807,0.0
51.70523463947207,1.0
43.730650981357755,0.0
49.247974247422796,-1.0
49.16026188924804,1.0
48.3812494049079,0.0
38.82718436364186,0.0
42.41824113968477,-1.0
47.283322900511486,0.0
45.78117030040618,0.0
57.45673095621865,0.0
56.13764097126631,1.0
37.13521271587548,2.0
38.20582367728877,0.0
35.55756663127437,0.0
43.30760594858436,0.0
29.97583246022002,0.0
40.31260232558723,-1.0
51.664923573821525,1.0
38.12190973127393,1.0
48.06136827081084,1.0
42.99668432190988,0.0
44.61711825075389,2.0
41.3934812413247,-1.0
39.76458309563061,1.0
28.95326557203787,0.0
42.41990092182901,2.0
55.88601433345998,0.0
40.001479263170175,1.0
48.98934373204729,-2.0
43.132657110113236,0.0
44.5601411311489,-1.0
35.44653017485018,1.0
38.23566872436569,0.0
36.520444723577704,0.0
49.04561334050293,1.0
40.81825896918381,-1.0
43.059855438545625,0.0
48.709977909734164,-1.0
42.20052118257143,0.0
57.886536768719985,1.0
42.57247021501737,2.0
50.99833644088362,0.0
53.78706606067513,0.0
45.403617232639625,1.0
40.742170838753,0.0
42.40976262672194,0.0
34.863314526726086,0.0
51.717516516342904,1.0
54.5608054209461,2.0
41.0921609256296,-1.0
45.42965415957884,1.0
45.77180480199464,0.0
46.388419613554305,-1.0
50.503606732007704,-1.0
39.40584331028816,1.0
38.93129645159431,-2.0
33.35884025635918,1.0
43.609577009539606,-1.0
39.249399144035,0.0
41.58006563189028,1.0
50.25173296833988,0.0
39.339470972326225,0.0
41.954983595238204,0.0
43.56248638135702,-1.0
46.137254230471726,0.0
36.86275758169316,1.0
36.929474750037556,0.0
39.345071571044585,-2.0
37.145366713359756,-1.0
46.49570832376908,1.0
47.433333921800646,-1.0
40.547033477902225,1.0
49.10863657966209,1.0
48.39050760019562,-2.0
42.394112211970096,1.0
48.930489800458204,-1.0
47.010368434553236,1.0
40.40014420614668,0.0
51.040665367217954,1.0
58.50070948338373,0.0
41.4284860552159,0.0
42.945477243455,0.0
53.45657992376741,-1.0
44.887806687238275,0.0
40.37607114492579,1.0
43.931753652450865,0.0
42.558440304548576,-1.0
46.70075417787894,-1.0
46.1452909451627,0.0
47.93131840139511,1.0
39.53020332896318,0.0
37.83531585330488,-2.0
42.135472543796986,0.0
48.859166237651664,0.0
53.483355197594705,0.0
38.37951050712732,0.0
45.85018038981323,-2.0
41.05853908538522,-1.0
45.45439095398446,1.0
33.364372047726675,0.0
45.926586677250185,-1.0
50.101717228652035,0.0
53.04628620551682,0.0
39.75250190057359,-1.0
49.26144360756252,2.0
43.29588393860791,1.0
32.697086302241125,0.0
35.04314300553489,-1.0
47.92022008926617,-1.0
42.76334275296675,-2.0
50.65466853122804,-1.0
55.92383024169914,1.0
47.96992416072624,0.0
38.52741197695564,-1.0
52.30847836075735,-1.0
33.686650183891395,-1.0
38.47026168990997,0.0
46.94376017522055,1.0
44.08263571708079,-2.0
48.36102582923465,0.0
32.34363334497602,-1.0
40.80085702705568,0.0
41.79016766182335,0.0
53.08116967128764,0.0
43.83276802852464,1.0
37.553371763755315,0.0
45.314382961178374,0.0
44.32881828070031,-1.0
42.64993156849971,0.0
43.62959943244363,0.0
35.48104610038667,0.0
32.87504131543343,-1.0
45.30743868085724,1.0
45.73544331152895,1.0
38.66744445037313,1.0
49.68796907523013,1.0
47.58428032015396,0.0
40.96661414339059,2.0
49.29436583972876,0.0
44.542381349450025,1.0
46.54089084741346,0.0
49.23502063251332,0.0
37.782332726521695,1.0
54.23483813379562,1.0
43.141362342245145,0.0
53.85235353918859,1.0
46.5322929258071,-1.0
47.40219078404006,-2.0
48.895573258858754,0.0
47.07489959575633,0.0
46.232812427305696,1.0
51.073553338296925,0.0
38.624315775468,1.0
37.434072209699714,0.0
37.89617889851776,0.0
49.778382125675805,0.0
42.83386035360374,-2.0
43.56258943230882,-1.0
51.48157547344395,-1.0
41.66967808876602,0.0
47.13718933700789,-1.0
51.897798495379604,0.0
40.547784215734985,1.0
49.87182458088077,1.0
40.07962709421974,-1.0
44.154292915021884,2.0
44.32501920364224,0.0
47.41640623523861,0.0
42.385982517861954,-1.0
49.78690471273055,-1.0
41.37296097993127,0.0
41.279606819818625,0.0
50.772114366100084,-1.0
47.9688609840612,1.0
45.777236024127426,0.0
45.515121552547654,0.0
36.15784278601859,1.0
39.20835134872199,0.0
51.574715469204136,1.0
40.266860062424286,2.0
43.24571450268082,0.0
35.988040128037234,1.0
51.080523993014936,0.0
38.82208789210981,-1.0
44.522562229620526,2.0
42.79601068877948,1.0
55.534602273238356,-1.0
51.78215559553584,0.0
45.95401743979841,-1.0
45.44590712339146,1.0
52.20973141631645,-1.0
51.57327228888123,2.0
43.34633422782014,0.0
36.38258408572273,0.0
42.396900207721764,0.0
49.98285061172547,0.0
41.803788864605295,0.0
40.643259608686,-1.0
43.57826267916093,0.0
43.5796944906943,1.0
38.10029951232887,0.0
40.60478488521618,0.0
39.43585337828353,-1.0
38.403399643447514,1.0
51.956950108930926,-1.0
43.36814662050291,0.0
47.11392792042082,1.0
51.19247253831607,0.0
37.14112093738376,0.0
48.03877264240942,1.0
54.672172917717795,-1.0
45.00911214314111,2.0
39.048877720849326,2.0
42.83692459149876,1.0
34.66214830937225,1.0
60.71281060169798,-2.0
40.843908626063225,-1.0
41.25659595758779,-2.0
48.17445253989209,-1.0
46.39576365748759,0.0
56.337077041695274,1.0
41.004901465144066,-1.0
43.66644208082321,0.0
46.904102751694765,1.0
50.42239547631334,-2.0
39.4797190143248,-2.0
50.48137829957543,0.0
35.33004745821296,0.0
45.371596177179924,0.0
39.8398735278232,-1.0
48.2740337831668,1.0
45.95911965115356,2.0
46.10487088515855,-1.0
38.16170330898309,-1.0
38.96745873304465,0.0
38.48819912802465,-2.0
42.12789036246197,0.0
54.58244429959065,2.0
53.90772521510777,0.0
45.93231907082639,1.0
47.03337222630374,-2.0
36.289941540933974,-1.0
32.16830191693172,1.0
55.29250530889361,0.0
41.50660909949731,-2.0
50.978594576047506,1.0
40.64467060815341,0.0
34.30654201281466,0.0
45.897283425400246,-1.0
50.253099061782976,-1.0
49.42693626055678,0.0
44.530594973402394,1.0
56.73105135163274,-2.0
45.45400895989399,1.0
44.51670055062915,0.0
44.961307719951485,2.0
49.09076057290246,0.0
36.134828428283136,-1.0
38.05538326801039,0.0
42.39929136721614,1.0
43.80885686566505,0.0
45.92599623899676,-1.0
51.32453482846159,0.0
46.918765802816495,0.0
43.80495615770226,0.0
35.69660590488074,-1.0
44.65107577802487,1.0
39.1989973370934,1.0
37.001137010927025,1.0
46.772640179681204,0.0
34.96691050628598,2.0
40.40929424581339,1.0
44.00978454622317,1.0
42.8809368606477,0.0
45.467961250194804,-2.0
35.01369903487296,-2.0
53.171481799042084,3.0
48.54630049646992,1.0
40.22915600013861,0.0
44.46388842498571,2.0
39.89001138004286,1.0
46.36565589159471,-1.0
44.74069263833828,1.0
50.657770653597524,2.0
38.80611127848387,0.0
40.281547232686535,1.0
42.83733765228897,0.0
